2023-02-15,SUPREMEIND,0.0,2533.2181204027747,2533.2181204027747,2648.951418844705,0.0,2607.823974609375,53.504057485784415,51.167191499089896,2.3368659866945194,0.0,58.75338453193931,2592.100115348822,2550.219841579458,2464.692793947669,2210.293622268333,2166.288127590077,2127.9124060037752,22.428253816204805,18.453752802115325,24.32607024833011
2023-02-16,SUPREMEIND,0.0,2593.8166263039348,2593.8166263039348,2699.814369458062,0.0,2691.767822265625,58.17898968371401,52.56955113601472,5.609438547699291,0.0,65.09286793272896,2610.2215166064225,2563.700601644807,2473.5976970189618,2215.0844103280074,2170.4752167906786,2131.658953620133,24.647974030464116,16.850956096613125,23.930528044138644
2023-02-17,SUPREMEIND,0.0,2695.1455151904984,2690.5756911699746,2755.744068978416,0.0,2728.425048828125,64.1029006223057,54.87622103327291,9.226679589032784,0.0,67.445894007153,2631.7130679194597,2579.388644233695,2483.590926501674,2220.19227737776,2174.9210321854,2135.6241768441064,27.97466439945932,15.934608758894456,24.179797666835
2023-02-20,SUPREMEIND,0.0,2744.0215837203423,2629.5797771722523,2770.645258229472,0.0,2683.67138671875,64.4435312962687,56.78968308587207,7.653848210396632,0.0,61.95500546133685,2641.160034973876,2589.320333994176,2491.437219059206,2224.804009809013,2178.974819870924,2139.26568654427,24.827386400580128,19.00652665540928,23.40119442693184
2023-02-21,SUPREMEIND,0.0,2697.6289667705173,2690.029409357346,2746.703762394945,0.0,2738.508056640625,68.35044317081929,59.10183510286152,9.248608067957775,0.0,65.64560248782692,2658.859675276921,2603.5286885319333,2501.1262715133794,2229.915492862064,2183.43325203642,2143.247363421987,23.55232357256684,18.03040636481801,22.67820570416461
2023-02-22,SUPREMEIND,0.0,2726.9347723359224,2654.7629891271863,2731.9018666389024,0.0,2711.487060546875,68.47697052749481,60.97686218778817,7.500108339706642,0.0,62.43179479289614,2668.4282907805487,2613.810438247642,2509.3757142205754,2234.7072497544505,2187.640852104232,2147.0230424726506,21.940120188850205,19.6788146026356,21.446430844675668
2023-02-23,SUPREMEIND,0.0,2703.092861500893,2653.86890586902,2712.033631715339,0.0,2676.86669921875,65.03399908529627,61.788289567289794,3.2457095180064783,0.0,58.48134518498568,2669.9625468602217,2619.815796435367,2515.9439881420726,2239.106846266533,2191.5390660254634,2150.5435983314287,20.87149651635251,18.795200273457464,20.288425520141644
2023-02-24,SUPREMEIND,0.0,2690.9731112474524,2662.362598990327,2717.9940562826623,0.0,2708.804931640625,64.14316536696788,62.25926472722541,1.883900639742464,0.0,60.93701566574923,2677.024798638477,2628.290952169201,2523.507162396918,2243.780459056325,2195.660706388931,2154.2529759613903,20.386259957108805,17.897318433069252,19.303632937666247
2023-02-27,SUPREMEIND,0.0,2702.099353664978,2672.296787264261,2741.786389415151,0.0,2722.51416015625,63.807856148817336,62.5689830115438,1.2388731372735364,0.0,61.97661132261316,2685.2955916417086,2637.2645910251103,2531.31135838748,2248.543978470255,2199.8587418771167,2158.028797783283,21.222697953517223,16.816642232739465,18.75215144765636
2023-02-28,SUPREMEIND,0.0,2722.5140854494766,2687.297435625768,2836.508898804159,0.0,2743.17724609375,64.46633178033744,62.94845276530253,1.5178790150349144,0.0,63.55113743263434,2695.819528814807,2647.351510555457,2539.61982457204,2253.46570252621,2204.1879729864127,2161.9168273401638,26.40036623338588,14.756246796252896,19.433584904267864
