2022-05-10,BAJFINANCE,0.0,5927.240746710489,5828.4534009319805,6038.919648169057,0.0,5856.55859375,-270.20207807718816,-145.91039559060968,0.0,-124.29168248657848,24.47190820931013,6303.930309435064,6568.288064272366,6788.977993581822,6698.28643020621,6513.707738250326,6275.224503644667,10.422920920607496,40.18428440176768,28.916502552355134
2022-05-11,BAJFINANCE,0.0,5884.76156949923,5667.429431629525,5923.881450787784,0.0,5736.58056640625,-301.2745782098191,-176.98323211445157,0.0,-124.29134609536752,22.732832088239,6200.775810702552,6489.077826380355,6747.707506241604,6688.717217631086,6507.515489869098,6271.645474161355,9.591620791713751,41.98717669494672,31.337316151205627
2022-05-12,BAJFINANCE,0.0,5680.272368652961,5439.132361713433,5694.843502120375,0.0,5525.5712890625,-339.0184499740899,-209.39027568637923,0.0,-129.62817428771066,20.03604165284841,6078.011352222543,6397.31529901675,6699.780595763992,6677.143626302045,6499.691233288966,6266.688170605881,8.722647115453983,45.13675976109059,33.92819132690015
2022-05-13,BAJFINANCE,0.0,5630.878469822213,5433.303786670557,5679.284267194369,0.0,5448.86279296875,-370.8455976262349,-241.68134007435037,0.0,-129.1642575518845,19.146806534838667,5963.62070508549,6306.98648891694,6650.724995654375,6664.921926467883,6491.318098306335,6261.254114940518,8.07141157953313,41.94374494850064,36.342187480847926
2022-05-16,BAJFINANCE,0.0,5507.394720570252,5421.4497267245815,5642.684188309288,0.0,5576.94091796875,-381.3381780075315,-269.6127076609866,0.0,-111.72547034654492,25.122294597807148,5893.315289246083,6237.458339302827,6608.615816137291,6654.096244791275,6484.032224359422,6256.707183399178,7.527092150765133,39.47648708663354,38.60147835187087
2022-05-17,BAJFINANCE,0.0,5591.363423364192,5583.460436193359,5778.071495275116,0.0,5766.51318359375,-370.09055252413145,-289.7082766336156,0.0,-80.38227589051587,33.01357586121894,5870.260360945659,6192.606419711487,6575.592183488525,6645.264572540554,6478.31494116607,6253.450080410437,11.23003011094502,37.031452032950185,39.66292469750855
2022-05-18,BAJFINANCE,0.0,5818.525177943434,5719.787037775631,5884.4657279903295,0.0,5744.681640625,-358.8023017694113,-303.52708166077474,0.0,-55.275220108636574,32.58764192353384,5847.427866341903,6149.946916941345,6543.007456317407,6636.303548342389,6472.46925749642,6250.06955921585,13.994125311765115,35.11380584395032,39.90176286751278
2022-05-19,BAJFINANCE,0.0,5582.472546992044,5542.957611249753,5675.332645986426,0.0,5637.79345703125,-354.39600825374055,-313.7008669793679,0.0,-40.695141274372645,30.51200953648196,5809.312519194511,6101.170396949908,6507.508868110106,6626.3681245482485,6465.818454305462,6246.001279467115,13.09927592606996,38.47379472999748,40.56600133624389
2022-05-20,BAJFINANCE,0.0,5769.180465940614,5642.7326749063,5771.1070119511705,0.0,5699.63427734375,-341.9719121894259,-319.3550760213795,0.0,-22.616836168046405,33.16438898373383,5789.371020676191,6062.928861749321,6475.827511609465,6617.146892237756,6459.71340110258,6242.370933938056,15.656255665458827,36.79907385868931,40.547453379929415
2022-05-23,BAJFINANCE,0.0,5754.362846482488,5701.215447814374,5834.627564298231,0.0,5723.73876953125,-326.41795250938503,-320.7676513189806,0.0,-5.650301190404434,34.218382353184886,5777.437884104384,6030.625043442838,6446.333835449535,6608.257259176,6453.849061408785,6238.924873044987,17.079128195763147,35.13145758684589,40.12092061954655
2022-05-24,BAJFINANCE,0.0,5712.872260912019,5655.575599813472,5762.265934272835,0.0,5728.48046875,-310.133683847922,-318.6408578247689,8.507173976846957,0.0,34.437413930325846,5768.536535858132,6001.849369662568,6418.182723029945,6599.503261261313,6448.069231985209,6235.533215873592,16.44484021589354,35.415431376742895,39.86801201649747
